global_step,episodic_return,episode,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore 
5707,,,1738582210,,False,4747,faa54_00002,2025-02-03_12-30-10,0.004666805267333984,29.012917518615723,10176,DESKTOP-7C8NE51,127.0.0.1,29.012917518615723,4747
5708,,,1738582210,,False,4748,faa54_00002,2025-02-03_12-30-10,0.0059413909912109375,29.018858909606934,10176,DESKTOP-7C8NE51,127.0.0.1,29.018858909606934,4748
5709,,,1738582210,,False,4749,faa54_00002,2025-02-03_12-30-10,0.010855436325073242,29.029714345932007,10176,DESKTOP-7C8NE51,127.0.0.1,29.029714345932007,4749
5710,,,1738582210,,False,4750,faa54_00002,2025-02-03_12-30-10,0.0,29.029714345932007,10176,DESKTOP-7C8NE51,127.0.0.1,29.029714345932007,4750
5711,,,1738582210,,False,4751,faa54_00002,2025-02-03_12-30-10,0.01675581932067871,29.046470165252686,10176,DESKTOP-7C8NE51,127.0.0.1,29.046470165252686,4751
5712,,,1738582210,,False,4752,faa54_00002,2025-02-03_12-30-10,0.0,29.046470165252686,10176,DESKTOP-7C8NE51,127.0.0.1,29.046470165252686,4752
5713,,,1738582210,,False,4753,faa54_00002,2025-02-03_12-30-10,0.0,29.046470165252686,10176,DESKTOP-7C8NE51,127.0.0.1,29.046470165252686,4753
5714,15.0,193,1738582210,,False,4754,faa54_00002,2025-02-03_12-30-10,0.006700992584228516,29.053171157836914,10176,DESKTOP-7C8NE51,127.0.0.1,29.053171157836914,4754
5715,,,1738582210,,False,4755,faa54_00002,2025-02-03_12-30-10,0.01245737075805664,29.06562852859497,10176,DESKTOP-7C8NE51,127.0.0.1,29.06562852859497,4755
5716,,,1738582210,,False,4756,faa54_00002,2025-02-03_12-30-10,0.0072422027587890625,29.07287073135376,10176,DESKTOP-7C8NE51,127.0.0.1,29.07287073135376,4756
5717,,,1738582210,,False,4757,faa54_00002,2025-02-03_12-30-10,0.011890649795532227,29.084761381149292,10176,DESKTOP-7C8NE51,127.0.0.1,29.084761381149292,4757
5718,,,1738582210,,False,4758,faa54_00002,2025-02-03_12-30-10,0.0,29.084761381149292,10176,DESKTOP-7C8NE51,127.0.0.1,29.084761381149292,4758
5719,,,1738582210,,False,4759,faa54_00002,2025-02-03_12-30-10,0.0027816295623779297,29.08754301071167,10176,DESKTOP-7C8NE51,127.0.0.1,29.08754301071167,4759
5720,,,1738582210,,False,4760,faa54_00002,2025-02-03_12-30-10,0.012539148330688477,29.10008215904236,10176,DESKTOP-7C8NE51,127.0.0.1,29.10008215904236,4760
5721,,,1738582210,,False,4761,faa54_00002,2025-02-03_12-30-10,0.0028259754180908203,29.10290813446045,10176,DESKTOP-7C8NE51,127.0.0.1,29.10290813446045,4761
5722,,,1738582211,,False,4762,faa54_00002,2025-02-03_12-30-11,0.008395195007324219,29.111303329467773,10176,DESKTOP-7C8NE51,127.0.0.1,29.111303329467773,4762
5723,,,1738582211,,False,4763,faa54_00002,2025-02-03_12-30-11,0.009463071823120117,29.120766401290894,10176,DESKTOP-7C8NE51,127.0.0.1,29.120766401290894,4763
5724,,,1738582211,,False,4764,faa54_00002,2025-02-03_12-30-11,0.010326623916625977,29.13109302520752,10176,DESKTOP-7C8NE51,127.0.0.1,29.13109302520752,4764
5725,,,1738582211,,False,4765,faa54_00002,2025-02-03_12-30-11,0.008729696273803711,29.139822721481323,10176,DESKTOP-7C8NE51,127.0.0.1,29.139822721481323,4765
5726,,,1738582211,,False,4766,faa54_00002,2025-02-03_12-30-11,0.0,29.139822721481323,10176,DESKTOP-7C8NE51,127.0.0.1,29.139822721481323,4766
5727,,,1738582211,,False,4767,faa54_00002,2025-02-03_12-30-11,0.0066258907318115234,29.146448612213135,10176,DESKTOP-7C8NE51,127.0.0.1,29.146448612213135,4767
5728,,,1738582211,,False,4768,faa54_00002,2025-02-03_12-30-11,0.0077321529388427734,29.154180765151978,10176,DESKTOP-7C8NE51,127.0.0.1,29.154180765151978,4768
5729,,,1738582211,,False,4769,faa54_00002,2025-02-03_12-30-11,0.0,29.154180765151978,10176,DESKTOP-7C8NE51,127.0.0.1,29.154180765151978,4769
5730,,,1738582211,,False,4770,faa54_00002,2025-02-03_12-30-11,0.004595041275024414,29.158775806427002,10176,DESKTOP-7C8NE51,127.0.0.1,29.158775806427002,4770
5731,,,1738582211,,False,4771,faa54_00002,2025-02-03_12-30-11,0.0072400569915771484,29.16601586341858,10176,DESKTOP-7C8NE51,127.0.0.1,29.16601586341858,4771
5732,,,1738582211,,False,4772,faa54_00002,2025-02-03_12-30-11,0.0069043636322021484,29.17292022705078,10176,DESKTOP-7C8NE51,127.0.0.1,29.17292022705078,4772
5733,,,1738582211,,False,4773,faa54_00002,2025-02-03_12-30-11,0.00548243522644043,29.17840266227722,10176,DESKTOP-7C8NE51,127.0.0.1,29.17840266227722,4773
5734,,,1738582211,,False,4774,faa54_00002,2025-02-03_12-30-11,0.0068264007568359375,29.185229063034058,10176,DESKTOP-7C8NE51,127.0.0.1,29.185229063034058,4774
5735,,,1738582211,,False,4775,faa54_00002,2025-02-03_12-30-11,0.0071523189544677734,29.192381381988525,10176,DESKTOP-7C8NE51,127.0.0.1,29.192381381988525,4775
5736,,,1738582211,,False,4776,faa54_00002,2025-02-03_12-30-11,0.005985260009765625,29.19836664199829,10176,DESKTOP-7C8NE51,127.0.0.1,29.19836664199829,4776
5737,,,1738582211,,False,4777,faa54_00002,2025-02-03_12-30-11,0.00448918342590332,29.202855825424194,10176,DESKTOP-7C8NE51,127.0.0.1,29.202855825424194,4777
5738,,,1738582211,,False,4778,faa54_00002,2025-02-03_12-30-11,0.008701801300048828,29.211557626724243,10176,DESKTOP-7C8NE51,127.0.0.1,29.211557626724243,4778
5739,,,1738582211,,False,4779,faa54_00002,2025-02-03_12-30-11,0.005002498626708984,29.216560125350952,10176,DESKTOP-7C8NE51,127.0.0.1,29.216560125350952,4779
5740,,,1738582211,,False,4780,faa54_00002,2025-02-03_12-30-11,0.007895946502685547,29.224456071853638,10176,DESKTOP-7C8NE51,127.0.0.1,29.224456071853638,4780
5741,,,1738582211,,False,4781,faa54_00002,2025-02-03_12-30-11,0.005142688751220703,29.22959876060486,10176,DESKTOP-7C8NE51,127.0.0.1,29.22959876060486,4781
5742,,,1738582211,,False,4782,faa54_00002,2025-02-03_12-30-11,0.005095481872558594,29.234694242477417,10176,DESKTOP-7C8NE51,127.0.0.1,29.234694242477417,4782
5743,,,1738582211,,False,4783,faa54_00002,2025-02-03_12-30-11,0.005711793899536133,29.240406036376953,10176,DESKTOP-7C8NE51,127.0.0.1,29.240406036376953,4783
5744,,,1738582211,,False,4784,faa54_00002,2025-02-03_12-30-11,0.0,29.240406036376953,10176,DESKTOP-7C8NE51,127.0.0.1,29.240406036376953,4784
5745,,,1738582211,,False,4785,faa54_00002,2025-02-03_12-30-11,0.008431434631347656,29.2488374710083,10176,DESKTOP-7C8NE51,127.0.0.1,29.2488374710083,4785
5746,,,1738582211,,False,4786,faa54_00002,2025-02-03_12-30-11,0.010997533798217773,29.25983500480652,10176,DESKTOP-7C8NE51,127.0.0.1,29.25983500480652,4786
5747,,,1738582211,,False,4787,faa54_00002,2025-02-03_12-30-11,0.010280370712280273,29.2701153755188,10176,DESKTOP-7C8NE51,127.0.0.1,29.2701153755188,4787
5748,,,1738582211,,False,4788,faa54_00002,2025-02-03_12-30-11,0.0009970664978027344,29.2711124420166,10176,DESKTOP-7C8NE51,127.0.0.1,29.2711124420166,4788
5749,,,1738582211,,False,4789,faa54_00002,2025-02-03_12-30-11,0.00806570053100586,29.279178142547607,10176,DESKTOP-7C8NE51,127.0.0.1,29.279178142547607,4789
5750,,,1738582211,,False,4790,faa54_00002,2025-02-03_12-30-11,0.0045337677001953125,29.283711910247803,10176,DESKTOP-7C8NE51,127.0.0.1,29.283711910247803,4790
5751,,,1738582211,,False,4791,faa54_00002,2025-02-03_12-30-11,0.0,29.283711910247803,10176,DESKTOP-7C8NE51,127.0.0.1,29.283711910247803,4791
5752,,,1738582211,,False,4792,faa54_00002,2025-02-03_12-30-11,0.01674485206604004,29.300456762313843,10176,DESKTOP-7C8NE51,127.0.0.1,29.300456762313843,4792
5753,,,1738582211,,False,4793,faa54_00002,2025-02-03_12-30-11,0.009499788284301758,29.309956550598145,10176,DESKTOP-7C8NE51,127.0.0.1,29.309956550598145,4793
5754,,,1738582211,,False,4794,faa54_00002,2025-02-03_12-30-11,0.00426030158996582,29.31421685218811,10176,DESKTOP-7C8NE51,127.0.0.1,29.31421685218811,4794
5755,,,1738582211,,False,4795,faa54_00002,2025-02-03_12-30-11,0.011146306991577148,29.325363159179688,10176,DESKTOP-7C8NE51,127.0.0.1,29.325363159179688,4795
5756,,,1738582211,,False,4796,faa54_00002,2025-02-03_12-30-11,0.018332481384277344,29.343695640563965,10176,DESKTOP-7C8NE51,127.0.0.1,29.343695640563965,4796
5757,42.0,194,1738582211,,False,4797,faa54_00002,2025-02-03_12-30-11,0.005263805389404297,29.34895944595337,10176,DESKTOP-7C8NE51,127.0.0.1,29.34895944595337,4797
5758,,,1738582211,,False,4798,faa54_00002,2025-02-03_12-30-11,0.005784034729003906,29.354743480682373,10176,DESKTOP-7C8NE51,127.0.0.1,29.354743480682373,4798
5759,,,1738582211,,False,4799,faa54_00002,2025-02-03_12-30-11,0.004642963409423828,29.359386444091797,10176,DESKTOP-7C8NE51,127.0.0.1,29.359386444091797,4799
5760,,,1738582211,,False,4800,faa54_00002,2025-02-03_12-30-11,0.007215023040771484,29.36660146713257,10176,DESKTOP-7C8NE51,127.0.0.1,29.36660146713257,4800
5761,,,1738582211,,False,4801,faa54_00002,2025-02-03_12-30-11,0.011563301086425781,29.378164768218994,10176,DESKTOP-7C8NE51,127.0.0.1,29.378164768218994,4801
5762,,,1738582211,,False,4802,faa54_00002,2025-02-03_12-30-11,0.010866641998291016,29.389031410217285,10176,DESKTOP-7C8NE51,127.0.0.1,29.389031410217285,4802
5763,,,1738582211,,False,4803,faa54_00002,2025-02-03_12-30-11,0.004560232162475586,29.39359164237976,10176,DESKTOP-7C8NE51,127.0.0.1,29.39359164237976,4803
5764,,,1738582211,,False,4804,faa54_00002,2025-02-03_12-30-11,0.004922389984130859,29.39851403236389,10176,DESKTOP-7C8NE51,127.0.0.1,29.39851403236389,4804
5765,,,1738582212,,False,4805,faa54_00002,2025-02-03_12-30-12,0.00497126579284668,29.40348529815674,10176,DESKTOP-7C8NE51,127.0.0.1,29.40348529815674,4805
5766,,,1738582212,,False,4806,faa54_00002,2025-02-03_12-30-12,0.006159067153930664,29.40964436531067,10176,DESKTOP-7C8NE51,127.0.0.1,29.40964436531067,4806
5767,,,1738582212,,False,4807,faa54_00002,2025-02-03_12-30-12,0.006028413772583008,29.415672779083252,10176,DESKTOP-7C8NE51,127.0.0.1,29.415672779083252,4807
5768,,,1738582212,,False,4808,faa54_00002,2025-02-03_12-30-12,0.007777214050292969,29.423449993133545,10176,DESKTOP-7C8NE51,127.0.0.1,29.423449993133545,4808
5769,,,1738582212,,False,4809,faa54_00002,2025-02-03_12-30-12,0.004178047180175781,29.42762804031372,10176,DESKTOP-7C8NE51,127.0.0.1,29.42762804031372,4809
5770,,,1738582212,,False,4810,faa54_00002,2025-02-03_12-30-12,0.007746458053588867,29.43537449836731,10176,DESKTOP-7C8NE51,127.0.0.1,29.43537449836731,4810
5771,,,1738582212,,False,4811,faa54_00002,2025-02-03_12-30-12,0.008055686950683594,29.443430185317993,10176,DESKTOP-7C8NE51,127.0.0.1,29.443430185317993,4811
5772,,,1738582212,,False,4812,faa54_00002,2025-02-03_12-30-12,0.009412765502929688,29.452842950820923,10176,DESKTOP-7C8NE51,127.0.0.1,29.452842950820923,4812
5773,,,1738582212,,False,4813,faa54_00002,2025-02-03_12-30-12,0.006356000900268555,29.45919895172119,10176,DESKTOP-7C8NE51,127.0.0.1,29.45919895172119,4813
5774,,,1738582212,,False,4814,faa54_00002,2025-02-03_12-30-12,0.011379718780517578,29.47057867050171,10176,DESKTOP-7C8NE51,127.0.0.1,29.47057867050171,4814
5775,,,1738582212,,False,4815,faa54_00002,2025-02-03_12-30-12,0.013208150863647461,29.483786821365356,10176,DESKTOP-7C8NE51,127.0.0.1,29.483786821365356,4815
5776,,,1738582212,,False,4816,faa54_00002,2025-02-03_12-30-12,0.015449047088623047,29.49923586845398,10176,DESKTOP-7C8NE51,127.0.0.1,29.49923586845398,4816
5777,,,1738582212,,False,4817,faa54_00002,2025-02-03_12-30-12,0.012229204177856445,29.511465072631836,10176,DESKTOP-7C8NE51,127.0.0.1,29.511465072631836,4817
5778,,,1738582212,,False,4818,faa54_00002,2025-02-03_12-30-12,0.010730266571044922,29.52219533920288,10176,DESKTOP-7C8NE51,127.0.0.1,29.52219533920288,4818
5779,,,1738582212,,False,4819,faa54_00002,2025-02-03_12-30-12,0.005655527114868164,29.52785086631775,10176,DESKTOP-7C8NE51,127.0.0.1,29.52785086631775,4819
5780,,,1738582212,,False,4820,faa54_00002,2025-02-03_12-30-12,0.005060434341430664,29.53291130065918,10176,DESKTOP-7C8NE51,127.0.0.1,29.53291130065918,4820
5781,,,1738582212,,False,4821,faa54_00002,2025-02-03_12-30-12,0.00607609748840332,29.538987398147583,10176,DESKTOP-7C8NE51,127.0.0.1,29.538987398147583,4821
5782,,,1738582212,,False,4822,faa54_00002,2025-02-03_12-30-12,0.0031728744506835938,29.542160272598267,10176,DESKTOP-7C8NE51,127.0.0.1,29.542160272598267,4822
5783,,,1738582212,,False,4823,faa54_00002,2025-02-03_12-30-12,0.0,29.542160272598267,10176,DESKTOP-7C8NE51,127.0.0.1,29.542160272598267,4823
5784,,,1738582212,,False,4824,faa54_00002,2025-02-03_12-30-12,0.007533550262451172,29.549693822860718,10176,DESKTOP-7C8NE51,127.0.0.1,29.549693822860718,4824
5785,,,1738582212,,False,4825,faa54_00002,2025-02-03_12-30-12,0.01803112030029297,29.56772494316101,10176,DESKTOP-7C8NE51,127.0.0.1,29.56772494316101,4825
5786,,,1738582212,,False,4826,faa54_00002,2025-02-03_12-30-12,0.001993417739868164,29.56971836090088,10176,DESKTOP-7C8NE51,127.0.0.1,29.56971836090088,4826
5787,,,1738582212,,False,4827,faa54_00002,2025-02-03_12-30-12,0.0,29.56971836090088,10176,DESKTOP-7C8NE51,127.0.0.1,29.56971836090088,4827
5788,,,1738582212,,False,4828,faa54_00002,2025-02-03_12-30-12,0.010788440704345703,29.580506801605225,10176,DESKTOP-7C8NE51,127.0.0.1,29.580506801605225,4828
5789,,,1738582212,,False,4829,faa54_00002,2025-02-03_12-30-12,0.009265899658203125,29.589772701263428,10176,DESKTOP-7C8NE51,127.0.0.1,29.589772701263428,4829
5790,,,1738582212,,False,4830,faa54_00002,2025-02-03_12-30-12,0.009170055389404297,29.598942756652832,10176,DESKTOP-7C8NE51,127.0.0.1,29.598942756652832,4830
5791,,,1738582212,,False,4831,faa54_00002,2025-02-03_12-30-12,0.0,29.598942756652832,10176,DESKTOP-7C8NE51,127.0.0.1,29.598942756652832,4831
5792,,,1738582212,,False,4832,faa54_00002,2025-02-03_12-30-12,0.01562976837158203,29.614572525024414,10176,DESKTOP-7C8NE51,127.0.0.1,29.614572525024414,4832
5793,,,1738582212,,False,4833,faa54_00002,2025-02-03_12-30-12,0.000995635986328125,29.615568161010742,10176,DESKTOP-7C8NE51,127.0.0.1,29.615568161010742,4833
5794,,,1738582212,,False,4834,faa54_00002,2025-02-03_12-30-12,0.006627559661865234,29.622195720672607,10176,DESKTOP-7C8NE51,127.0.0.1,29.622195720672607,4834
5795,,,1738582212,,False,4835,faa54_00002,2025-02-03_12-30-12,0.011121749877929688,29.633317470550537,10176,DESKTOP-7C8NE51,127.0.0.1,29.633317470550537,4835
5796,,,1738582212,,False,4836,faa54_00002,2025-02-03_12-30-12,0.008006572723388672,29.641324043273926,10176,DESKTOP-7C8NE51,127.0.0.1,29.641324043273926,4836
5797,,,1738582212,,False,4837,faa54_00002,2025-02-03_12-30-12,0.006825923919677734,29.648149967193604,10176,DESKTOP-7C8NE51,127.0.0.1,29.648149967193604,4837
5798,,,1738582212,,False,4838,faa54_00002,2025-02-03_12-30-12,0.013741493225097656,29.6618914604187,10176,DESKTOP-7C8NE51,127.0.0.1,29.6618914604187,4838
5799,,,1738582212,,False,4839,faa54_00002,2025-02-03_12-30-12,0.00879526138305664,29.670686721801758,10176,DESKTOP-7C8NE51,127.0.0.1,29.670686721801758,4839
5800,,,1738582212,,False,4840,faa54_00002,2025-02-03_12-30-12,0.009747028350830078,29.680433750152588,10176,DESKTOP-7C8NE51,127.0.0.1,29.680433750152588,4840
5801,,,1738582212,,False,4841,faa54_00002,2025-02-03_12-30-12,0.012005805969238281,29.692439556121826,10176,DESKTOP-7C8NE51,127.0.0.1,29.692439556121826,4841
5802,,,1738582212,,False,4842,faa54_00002,2025-02-03_12-30-12,0.008044004440307617,29.700483560562134,10176,DESKTOP-7C8NE51,127.0.0.1,29.700483560562134,4842
5803,,,1738582212,,False,4843,faa54_00002,2025-02-03_12-30-12,0.0032351016998291016,29.703718662261963,10176,DESKTOP-7C8NE51,127.0.0.1,29.703718662261963,4843
5804,,,1738582213,,False,4844,faa54_00002,2025-02-03_12-30-13,0.011450052261352539,29.715168714523315,10176,DESKTOP-7C8NE51,127.0.0.1,29.715168714523315,4844
5805,,,1738582213,,False,4845,faa54_00002,2025-02-03_12-30-13,0.0,29.715168714523315,10176,DESKTOP-7C8NE51,127.0.0.1,29.715168714523315,4845
5806,,,1738582213,,False,4846,faa54_00002,2025-02-03_12-30-13,0.0,29.715168714523315,10176,DESKTOP-7C8NE51,127.0.0.1,29.715168714523315,4846
5807,,,1738582213,,False,4847,faa54_00002,2025-02-03_12-30-13,0.0,29.715168714523315,10176,DESKTOP-7C8NE51,127.0.0.1,29.715168714523315,4847
5808,,,1738582213,,False,4848,faa54_00002,2025-02-03_12-30-13,0.0,29.715168714523315,10176,DESKTOP-7C8NE51,127.0.0.1,29.715168714523315,4848
5809,,,1738582213,,False,4849,faa54_00002,2025-02-03_12-30-13,0.014376640319824219,29.72954535484314,10176,DESKTOP-7C8NE51,127.0.0.1,29.72954535484314,4849
5810,52.0,195,1738582213,,False,4850,faa54_00002,2025-02-03_12-30-13,0.017844200134277344,29.747389554977417,10176,DESKTOP-7C8NE51,127.0.0.1,29.747389554977417,4850
5811,,,1738582213,,False,4851,faa54_00002,2025-02-03_12-30-13,0.0009968280792236328,29.74838638305664,10176,DESKTOP-7C8NE51,127.0.0.1,29.74838638305664,4851
5812,,,1738582213,,False,4852,faa54_00002,2025-02-03_12-30-13,0.0,29.74838638305664,10176,DESKTOP-7C8NE51,127.0.0.1,29.74838638305664,4852
5813,,,1738582213,,False,4853,faa54_00002,2025-02-03_12-30-13,0.020028114318847656,29.76841449737549,10176,DESKTOP-7C8NE51,127.0.0.1,29.76841449737549,4853
5814,,,1738582213,,False,4854,faa54_00002,2025-02-03_12-30-13,0.007085561752319336,29.775500059127808,10176,DESKTOP-7C8NE51,127.0.0.1,29.775500059127808,4854
5815,,,1738582213,,False,4855,faa54_00002,2025-02-03_12-30-13,0.0,29.775500059127808,10176,DESKTOP-7C8NE51,127.0.0.1,29.775500059127808,4855
5816,,,1738582213,,False,4856,faa54_00002,2025-02-03_12-30-13,0.0009961128234863281,29.776496171951294,10176,DESKTOP-7C8NE51,127.0.0.1,29.776496171951294,4856
5817,,,1738582213,,False,4857,faa54_00002,2025-02-03_12-30-13,0.0,29.776496171951294,10176,DESKTOP-7C8NE51,127.0.0.1,29.776496171951294,4857
5818,,,1738582213,,False,4858,faa54_00002,2025-02-03_12-30-13,0.0,29.776496171951294,10176,DESKTOP-7C8NE51,127.0.0.1,29.776496171951294,4858
5819,,,1738582213,,False,4859,faa54_00002,2025-02-03_12-30-13,0.0030317306518554688,29.77952790260315,10176,DESKTOP-7C8NE51,127.0.0.1,29.77952790260315,4859
5820,,,1738582213,,False,4860,faa54_00002,2025-02-03_12-30-13,0.007277488708496094,29.786805391311646,10176,DESKTOP-7C8NE51,127.0.0.1,29.786805391311646,4860
5821,,,1738582213,,False,4861,faa54_00002,2025-02-03_12-30-13,0.008415699005126953,29.795221090316772,10176,DESKTOP-7C8NE51,127.0.0.1,29.795221090316772,4861
5822,,,1738582213,,False,4862,faa54_00002,2025-02-03_12-30-13,0.006819248199462891,29.802040338516235,10176,DESKTOP-7C8NE51,127.0.0.1,29.802040338516235,4862
5823,,,1738582213,,False,4863,faa54_00002,2025-02-03_12-30-13,0.0074291229248046875,29.80946946144104,10176,DESKTOP-7C8NE51,127.0.0.1,29.80946946144104,4863
5824,,,1738582213,,False,4864,faa54_00002,2025-02-03_12-30-13,0.0,29.80946946144104,10176,DESKTOP-7C8NE51,127.0.0.1,29.80946946144104,4864
5825,,,1738582213,,False,4865,faa54_00002,2025-02-03_12-30-13,0.008514881134033203,29.817984342575073,10176,DESKTOP-7C8NE51,127.0.0.1,29.817984342575073,4865
5826,,,1738582213,,False,4866,faa54_00002,2025-02-03_12-30-13,0.0,29.817984342575073,10176,DESKTOP-7C8NE51,127.0.0.1,29.817984342575073,4866
5827,16.0,196,1738582213,,False,4867,faa54_00002,2025-02-03_12-30-13,0.015757322311401367,29.833741664886475,10176,DESKTOP-7C8NE51,127.0.0.1,29.833741664886475,4867
5828,,,1738582213,,False,4868,faa54_00002,2025-02-03_12-30-13,0.0,29.833741664886475,10176,DESKTOP-7C8NE51,127.0.0.1,29.833741664886475,4868
5829,,,1738582213,,False,4869,faa54_00002,2025-02-03_12-30-13,0.0036449432373046875,29.83738660812378,10176,DESKTOP-7C8NE51,127.0.0.1,29.83738660812378,4869
5830,,,1738582213,,False,4870,faa54_00002,2025-02-03_12-30-13,0.01681828498840332,29.854204893112183,10176,DESKTOP-7C8NE51,127.0.0.1,29.854204893112183,4870
5831,,,1738582213,,False,4871,faa54_00002,2025-02-03_12-30-13,0.018819332122802734,29.873024225234985,10176,DESKTOP-7C8NE51,127.0.0.1,29.873024225234985,4871
5832,,,1738582213,,False,4872,faa54_00002,2025-02-03_12-30-13,0.013238668441772461,29.886262893676758,10176,DESKTOP-7C8NE51,127.0.0.1,29.886262893676758,4872
5833,,,1738582213,,False,4873,faa54_00002,2025-02-03_12-30-13,0.01232457160949707,29.898587465286255,10176,DESKTOP-7C8NE51,127.0.0.1,29.898587465286255,4873
5834,,,1738582213,,False,4874,faa54_00002,2025-02-03_12-30-13,0.02011895179748535,29.91870641708374,10176,DESKTOP-7C8NE51,127.0.0.1,29.91870641708374,4874
5835,,,1738582213,,False,4875,faa54_00002,2025-02-03_12-30-13,0.00862574577331543,29.927332162857056,10176,DESKTOP-7C8NE51,127.0.0.1,29.927332162857056,4875
5836,,,1738582213,,False,4876,faa54_00002,2025-02-03_12-30-13,0.008038520812988281,29.935370683670044,10176,DESKTOP-7C8NE51,127.0.0.1,29.935370683670044,4876
5837,,,1738582213,,False,4877,faa54_00002,2025-02-03_12-30-13,0.011063337326049805,29.946434020996094,10176,DESKTOP-7C8NE51,127.0.0.1,29.946434020996094,4877
5838,,,1738582213,,False,4878,faa54_00002,2025-02-03_12-30-13,0.005017280578613281,29.951451301574707,10176,DESKTOP-7C8NE51,127.0.0.1,29.951451301574707,4878
5839,,,1738582213,,False,4879,faa54_00002,2025-02-03_12-30-13,0.00639653205871582,29.957847833633423,10176,DESKTOP-7C8NE51,127.0.0.1,29.957847833633423,4879
5840,,,1738582213,,False,4880,faa54_00002,2025-02-03_12-30-13,0.01157236099243164,29.969420194625854,10176,DESKTOP-7C8NE51,127.0.0.1,29.969420194625854,4880
5841,,,1738582213,,False,4881,faa54_00002,2025-02-03_12-30-13,0.007762432098388672,29.977182626724243,10176,DESKTOP-7C8NE51,127.0.0.1,29.977182626724243,4881
5842,,,1738582214,,False,4882,faa54_00002,2025-02-03_12-30-14,0.008473396301269531,29.985656023025513,10176,DESKTOP-7C8NE51,127.0.0.1,29.985656023025513,4882
5843,,,1738582214,,False,4883,faa54_00002,2025-02-03_12-30-14,0.012078046798706055,29.99773406982422,10176,DESKTOP-7C8NE51,127.0.0.1,29.99773406982422,4883
5844,,,1738582214,,False,4884,faa54_00002,2025-02-03_12-30-14,0.009043693542480469,30.0067777633667,10176,DESKTOP-7C8NE51,127.0.0.1,30.0067777633667,4884
5845,,,1738582214,,False,4885,faa54_00002,2025-02-03_12-30-14,0.011456012725830078,30.01823377609253,10176,DESKTOP-7C8NE51,127.0.0.1,30.01823377609253,4885
5846,,,1738582214,,False,4886,faa54_00002,2025-02-03_12-30-14,0.003955364227294922,30.022189140319824,10176,DESKTOP-7C8NE51,127.0.0.1,30.022189140319824,4886
5847,,,1738582214,,False,4887,faa54_00002,2025-02-03_12-30-14,0.0029799938201904297,30.025169134140015,10176,DESKTOP-7C8NE51,127.0.0.1,30.025169134140015,4887
5848,,,1738582214,,False,4888,faa54_00002,2025-02-03_12-30-14,0.006860017776489258,30.032029151916504,10176,DESKTOP-7C8NE51,127.0.0.1,30.032029151916504,4888
5849,,,1738582214,,False,4889,faa54_00002,2025-02-03_12-30-14,0.006951808929443359,30.038980960845947,10176,DESKTOP-7C8NE51,127.0.0.1,30.038980960845947,4889
5850,,,1738582214,,False,4890,faa54_00002,2025-02-03_12-30-14,0.007130146026611328,30.04611110687256,10176,DESKTOP-7C8NE51,127.0.0.1,30.04611110687256,4890
5851,,,1738582214,,False,4891,faa54_00002,2025-02-03_12-30-14,0.006667613983154297,30.052778720855713,10176,DESKTOP-7C8NE51,127.0.0.1,30.052778720855713,4891
5852,,,1738582214,,False,4892,faa54_00002,2025-02-03_12-30-14,0.013530492782592773,30.066309213638306,10176,DESKTOP-7C8NE51,127.0.0.1,30.066309213638306,4892
5853,,,1738582214,,False,4893,faa54_00002,2025-02-03_12-30-14,0.008817672729492188,30.075126886367798,10176,DESKTOP-7C8NE51,127.0.0.1,30.075126886367798,4893
5854,,,1738582214,,False,4894,faa54_00002,2025-02-03_12-30-14,0.008727312088012695,30.08385419845581,10176,DESKTOP-7C8NE51,127.0.0.1,30.08385419845581,4894
5855,,,1738582214,,False,4895,faa54_00002,2025-02-03_12-30-14,0.006731748580932617,30.090585947036743,10176,DESKTOP-7C8NE51,127.0.0.1,30.090585947036743,4895
5856,,,1738582214,,False,4896,faa54_00002,2025-02-03_12-30-14,0.005993366241455078,30.0965793132782,10176,DESKTOP-7C8NE51,127.0.0.1,30.0965793132782,4896
5857,,,1738582214,,False,4897,faa54_00002,2025-02-03_12-30-14,0.009109020233154297,30.105688333511353,10176,DESKTOP-7C8NE51,127.0.0.1,30.105688333511353,4897
5858,,,1738582214,,False,4898,faa54_00002,2025-02-03_12-30-14,0.009990215301513672,30.115678548812866,10176,DESKTOP-7C8NE51,127.0.0.1,30.115678548812866,4898
5859,,,1738582214,,False,4899,faa54_00002,2025-02-03_12-30-14,0.017139911651611328,30.132818460464478,10176,DESKTOP-7C8NE51,127.0.0.1,30.132818460464478,4899
5860,,,1738582214,,False,4900,faa54_00002,2025-02-03_12-30-14,0.007378816604614258,30.140197277069092,10176,DESKTOP-7C8NE51,127.0.0.1,30.140197277069092,4900
5861,,,1738582214,,False,4901,faa54_00002,2025-02-03_12-30-14,0.008097410202026367,30.148294687271118,10176,DESKTOP-7C8NE51,127.0.0.1,30.148294687271118,4901
5862,,,1738582214,,False,4902,faa54_00002,2025-02-03_12-30-14,0.0037000179290771484,30.151994705200195,10176,DESKTOP-7C8NE51,127.0.0.1,30.151994705200195,4902
5863,,,1738582214,,False,4903,faa54_00002,2025-02-03_12-30-14,0.0,30.151994705200195,10176,DESKTOP-7C8NE51,127.0.0.1,30.151994705200195,4903
